"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"52800","Essential Shawl","60077074119218","31426240119076","hold","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_39e32ec0-888f-4190-aaa8-ad3ab0232da3.jpg?v=1738485584","Aya","2025-02-13 10:41:27"
"52800","Essential Shawl","60577011902200","31426240217380","hold","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584","Aya","2025-02-13 10:41:27"
"52838","Crystal Jacket","57590965123100","31426742288676","NA","1","Champagne","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_69d7b492-0ebd-436c-849c-02ed60d727d2.jpg?v=1737632589","Amira Ahmed","2025-02-13 11:06:22"
"52847","Short Basic Fit Pullover","10590165600200","31427137798436","hold","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6cef58-9ef8-4bad-8705-b3005188d3b9.jpg?v=1737469800","Aya","2025-02-13 11:03:38"
"52861","Portable Isdal","12488484121400","31427499950372","hold","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6_7538c4e0-2e7d-41b8-977d-51beea432a7d.jpg?v=1737469463","Manar Mahmoud ","2025-02-13 11:22:28"
"52731","Plain F Lycra Scarf","10413080621798","31425293779236","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c2ca349c-0bfc-4874-93a4-1570ebbf5c6d.jpg?v=1737469258","Manar Mahmoud ","2025-02-13 11:21:54"
"52885","Rock Stone Scarf","60011011121700","31427724411172","hold","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f8d492a-8654-4d8e-83b4-53fc58f252a3.jpg?v=1737469698","Amira Ahmed","2025-02-13 15:01:06"
"52886","Matte Magnet Pin With Logo","60444142328900","31427745349924","hold","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1737469893","Aya","2025-02-13 13:44:11"
"52887","Cozy Cotton Scarf","10011030950199","31427754459428","hold","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1737468809","Manar Mahmoud ","2025-02-13 13:59:41"
"52750","Short Basic Fit Pullover","10590165600200","31427766944036","hold","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6cef58-9ef8-4bad-8705-b3005188d3b9.jpg?v=1737469800","Manar Mahmoud ","2025-02-13 14:00:11"
