"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"21402","Ribbed Turban","57422525100100","15309393723684","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f9000e2-9698-4a84-94d7-8dce8fcbfa98.jpg?v=1720619033","Hader Magdy","2024-08-29 15:24:41"
"21402","Ribbed Turban","57422525116200","15309393789220","sstefano","1","NeonGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_154e1337-8d2d-4c9e-903c-bc58df3e6edb.jpg?v=1720429900","Hader Magdy","2024-09-01 00:26:40"
"21441","Classy Lycra Scarf","10011030808297","15310810054948","shortage","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f05a928f-0a76-4a85-8883-705892dd7426.jpg?v=1715857814","Aya Ahmed ","2024-08-29 15:25:58"
"21441","No Thread Underscarf","10022323001400","15310810186020","shortage","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1722860510","Aya Ahmed ","2024-08-29 15:25:58"
"21458","Colored Turkish Clips","0002-01-46","15311359901988","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DAImDDAow5sFdnpuWTCS81hLA98Jdto0jDkDs9aJ_565707f9-59a9-4776-a82a-debc885e5b25.jpg?v=1706293704","Aya Ahmed ","2024-08-31 19:10:03"
"21458","Luxury Linen Scarf","10411030981004","15311359967524","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_391f6f58-57f2-4cfb-9c2d-b660dc6beb84.jpg?v=1716393458","Aya Ahmed ","2024-08-31 18:20:44"
"21458","Deftness Chiffon Scarf","10011020039121","15311360164132","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0dca1196-2493-403a-b0a3-0dad94e770f3.jpg?v=1714218632","Aya Ahmed ","2024-08-31 18:20:44"
"21479","Matte Magnet Pin With Logo","1001-24","15312247816484","shortage","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1716889781","Aya Ahmed ","2024-08-29 16:11:21"
"21479","Matte Magnet Pin With Logo","1001-25","15312247882020","shortage","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b6acd4b1-2e41-4ad5-8596-0c2ab2cd5151.jpg?v=1716889779","Aya Ahmed ","2024-08-29 16:11:21"
"21479","No Thread Underscarf","10022323023200","15312248078628","shortage","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867","Aya Ahmed ","2024-08-29 16:11:22"
"21487","Ribbed Multiway Turban","57422526123100","15312613212452","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_6ae1f73a-a212-4954-8d12-4b4a395b2bd8.jpg?v=1719420595","Manar Mahmoud ","2024-08-29 17:24:58"
"21499","Letters Chiffon Scarf","10011001014925","15312941482276","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_dd9439d7-540c-43c6-a40e-35f8b7fb6684.jpg?v=1710675855","Aya Ahmed ","2024-08-29 18:05:03"
