"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"25242","Easy Go Shirt","17499494306300","31087695003940","hold","1","Red / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499494306300.jpg?v=1723064200","Support 1","2024-09-30 17:16:51"
"25686","Fluffy Shirt","10090165400200","31093966700836","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3d8ab0b-6d28-40dc-b685-247fea6655f8.jpg?v=1727785855","Aya","2024-10-02 10:58:43"
"25692","Everyday Pullover","76090164021700","31094078472484","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3e11d9c4-46a1-429c-84d6-4a69e05def88.jpg?v=1727798779","Aya","2024-10-02 11:15:43"
"25698","Basic Cardigan","76090668121700","31094161473828","hold","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wdtbgYDNAu1WA2j94cTx0lvtywGXoDT5ZSQWlDKO_0caf62b1-223f-4cad-bbcb-19cbde552743.jpg?v=1706706089","Aya","2024-10-02 11:24:15"
"25703","Teddy Coat","57090962122900","31094197616932","hold","1","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_178ce51b-f20d-4253-a3b1-176275f66d9e.jpg?v=1727804093","Aya","2024-10-02 11:32:22"
"25703","Basic Vest","57090961021740","31094197649700","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0b23328c-3ffe-4613-9556-704aa3c067d7.jpg?v=1727790843","Aya","2024-10-02 11:32:22"
"25707","Plain Pure Scarf (Big Size)","10011020023214","31094210789668","shortage","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340","Aya","2024-10-02 12:09:43"
"25707","Regular Fit Vest","57090962900240","31094210822436","hold","1","OffWhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1d08d0ad-efbb-438c-96ef-209bf877a5dd.jpg?v=1727791427","Aya","2024-10-02 12:09:43"
"25708","Basic Vest","57090961021740","31094211117348","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0b23328c-3ffe-4613-9556-704aa3c067d7.jpg?v=1727790843","Aya","2024-10-02 11:42:56"
"25708","Fluffy Shirt","10090165400200","31094211150116","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3d8ab0b-6d28-40dc-b685-247fea6655f8.jpg?v=1727785855","Aya","2024-10-02 11:42:56"
"25711","Must Have Kimono","23499656420900","31094219374884","hold","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_faa31b8e-9ed1-492e-9907-98c584b4b35a.jpg?v=1715194385","Aya","2024-10-02 11:52:26"
"25712","Fleece Coat","57090962012100","31094224781604","hold","1","Free Size / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c30fc928-89bf-4824-a678-3878ad80e4f9.jpg?v=1727805115","Aya","2024-10-02 11:55:59"
"25712","Zip Up Sweatshirt","57090367800800","31094224814372","hold","1","Free Size / 12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_8f6a34c6-c5ae-4cb2-9054-01643b473741.jpg?v=1727793724","Aya","2024-10-02 11:55:59"
"25713","Fleece Coat","57090962022900","31094227009828","hold","1","Free Size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4c41b5ca-112c-46df-bc54-3c333f996c38.jpg?v=1727805113","Aya","2024-10-02 11:56:07"
"25732","Middle Pocket Shirt","57499464000400","31094307422500","hold","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_14108d6f-dc21-483b-811e-7984ccbadb33.jpg?v=1717949132","Amira Ahmed","2024-10-02 12:55:25"
"25732","Tulip Turkish Clips","0002-01-19","31094307455268","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_23d2f690-c774-40ad-bf25-e5daf81661af.jpg?v=1717325959","Amira Ahmed","2024-10-02 12:55:25"
"25732","Tulip Turkish Clips","0002-01-18","31094307488036","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Amira Ahmed","2024-10-02 12:55:25"
"25732","Tulip Turkish Clips","0002-01-22","31094307520804","NA","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_547fa4d1-b96e-4e52-9d3f-f54c9b99ef8e.jpg?v=1717325958","Amira Ahmed","2024-10-02 12:55:25"
"25732","Zip Up Sweatshirt","57090367817100","31094307619108","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_62e2b8a7-f8ba-4c83-b78e-4845dcd9f9bd.jpg?v=1727793717","Amira Ahmed","2024-10-02 12:55:25"
"25732","Ribbed Easy Go Shirt","10090165312200","31094307717412","hold","1","Free Size / Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ecc6d8ba-2805-4946-b32a-8ff7568f4e3c.jpg?v=1727789737","Amira Ahmed","2024-10-02 12:55:25"
"25732","Ribbed Easy Go Shirt","10090165300400","31094307750180","hold","1","Free Size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_22773ffb-c2a8-454a-8d46-2a9f0ae9f296.jpg?v=1727789729","Amira Ahmed","2024-10-02 12:55:25"
"25776","Autumn Set","10090775017700","31094537322788","hold","1","Free Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/PPBoDQctjCq2KrRjZnjSTHda4hRuW3jVLEiPfC8f_ceeefc77-769a-4384-8afe-6e47a5f38cd7.png?v=1706294491","Aya","2024-10-02 11:59:22"
