"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"18324","Combo Modest Burkini","17499169862440","15260227207460","shortage","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367","Hader Magdy","2024-08-10 19:03:25"
"18384","Everyday Linen Pants","14499555421740","15260771254564","shortage","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_830da98e-44b8-4739-8950-4cbf3dda6256.jpg?v=1722940710","Amira Ahmed","2024-08-10 19:01:19"
"18519","Mini Plain Magnetic Pin","60444142200200","15262083711268","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5023ea3b-f49d-4471-a33c-52f58b692321.jpg?v=1717318223","mariam","2024-08-10 10:58:56"
"18519","Crystal Magnet Pin","1001-5","15262083776804","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d3dc4db5-2bb5-4f75-8599-1c53cb8a6dfe.jpg?v=1716893506","mariam","2024-08-10 10:58:56"
"18548","Normal Underscarf","10022424121700","15262464704804","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1bd5271d-de47-4d27-89db-2c6107082947.jpg?v=1722778088","Raed sayed","2024-08-10 14:49:03"
"18548","Body Sleeveless Round Neck","10033434400140","15262464803108","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1706294182","Raed sayed","2024-08-10 14:49:03"
"18552","Stripped Sleeveless Shirt","43499464523140","15262497833252","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8ace0c09-08a6-48ca-9299-54e2f224fe46.jpg?v=1722382951","Raed sayed","2024-08-10 11:26:22"
"18555","Breathable Sleeveless Dress","18499262221720","15262507663652","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357","Raed sayed","2024-08-10 11:37:44"
"18557","Basic Black Burkini","10099290321760","15262528799012","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b637c36c-15d9-4a4f-91a5-ab0a05ca6eed.jpg?v=1718112746","Raed sayed","2024-08-10 11:45:01"
"18561","Basic Denim Shirt","43499462518300","15262577688868","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Raed sayed","2024-08-11 15:55:52"
"18578","Cozy Cotton  Scarf","10011030950028","15262686347556","shortage","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/qSo850TdyT6ZC0THY5deormerxMfwZV2AQ2sXiuL_d5373836-aa35-4358-8c94-7573b205782b.jpg?v=1706297409","Raed sayed","2024-08-10 19:12:03"
"17870","Printed Modest Burkini","17499160462340","15254358884644","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ac51972d-0209-4670-b326-7bd4f934696e.jpg?v=1718212985","mariam","2024-08-12 11:54:34"
"17869","Plain Pure Scarf (Big Size)","10011020023001","15254357868836","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239","mariam","2024-08-12 11:52:52"
"17869","Plain Pure Scarf (Big Size)","10011020023019","15254357901604","warehouse","1","DesertSand","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023019.jpg?v=1719321388","mariam","2024-08-12 11:52:52"
"17869","Crinkle Chiffon Scarf","10011020026013","15254357967140","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1O1HjhmCIPil82i8eAnBt5V4Oe2yqjsjXYR2zKT2_c4d85148-dbe9-4d82-9094-4e01c1333fce.jpg?v=1706297526","mariam","2024-08-12 11:52:52"
"17869","Crinkle Chiffon Scarf","10011020026217","15254357999908","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2S7ZouxPpvTarPsQCeOYfMWZ8y3Tuk0sqHSXjB5O_920d5917-cf26-4428-9fc5-cdf7dc1ceac7.jpg?v=1706297526","mariam","2024-08-12 11:52:53"
