"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"36148","Breeze Loose Top","31499464821720","31208799437092","hold","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_25f0cb5b-0a8b-4d88-9027-5c97b5fe9f4e.jpg?v=1719410591","Manar Mahmoud ","2024-11-17 10:43:01"
"36238","Everyday Linen Pants","14499555421740","31210719150372","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_830da98e-44b8-4739-8950-4cbf3dda6256.jpg?v=1722940710","Hader Magdy","2024-11-18 11:28:30"
"36326","Syrian Underscarf Close-End","10022121112100","31211405443364","hold","1","ChannelGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_b066322e-f29d-4167-9a43-802dfe431de3.jpg?v=1729172921","Manar Mahmoud ","2024-11-20 16:34:38"
"36326","Must-Have Cotton Scarf","10413085312798","31211405508900","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c9a7f707-e28e-468b-9f2b-ffed3b6ed98c.jpg?v=1728744689","Manar Mahmoud ","2024-11-20 16:34:38"
"36331","Must-Have Cotton Scarf","10413085312798","31211435524388","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c9a7f707-e28e-468b-9f2b-ffed3b6ed98c.jpg?v=1728744689","Manar Mahmoud ","2024-11-19 17:22:41"
"36331","Must-Have Cotton Scarf","10413085326498","31211435589924","hold","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584264.jpg?v=1723730254","Manar Mahmoud ","2024-11-19 17:22:41"
"36373","Cozy Cotton Scarf","10011030950186","31211760845092","hold","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1728837274","Manar Mahmoud ","2024-11-18 14:41:47"
"36402","Tie Dye Cotton Scarf","60011011735013","31212374130980","hold","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_e5d056f8-0746-47b9-b128-ccbe3e8ed280.jpg?v=1724330646","Manar Mahmoud ","2024-11-18 15:12:52"
"36402","Tie Dye Cotton Scarf","60011011735011","31212374294820","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_74536e71-ae15-4bfa-89f1-d67be15a75e8.jpg?v=1724330640","Manar Mahmoud ","2024-11-18 15:12:53"
"36402","Rock Stone Scarf","60011011131007","31212374327588","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_affc5d65-8ef4-44c5-b9c0-27a5454de233.jpg?v=1724054954","Manar Mahmoud ","2024-11-18 15:12:53"
"36402","Rock Stone Scarf","60011011131002","31212374360356","hold","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_46872dce-57f2-4eb1-9a40-4081e496f69f.jpg?v=1724054957","Manar Mahmoud ","2024-11-18 15:12:53"
"36507","Dots Winter Shawl","60077174006304","31213454557476","hold","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4918a98e-58a9-450b-9601-c292ec1d5e1f.jpg?v=1728988334","Amira Ahmed","2024-11-21 10:37:57"
"36507","Soft Serenity Winter Shawl","60077174157301","31213454590244","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/55_74240a80-3511-4e04-87ad-0a78b4a07498.jpg?v=1729006404","Amira Ahmed","2024-11-21 10:37:57"
"36507","Whisper Long Tassels Shawl","60077074090004","31213454655780","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e5457403-82fe-448a-bcd9-e87fc1a5a025.jpg?v=1729513311","Amira Ahmed","2024-11-21 10:37:57"
"36507","Whisper Long Tassels Shawl","60077074090217","31213454688548","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1f66a78f-d59e-4c5b-a17d-21ed03250d3f.jpg?v=1729513309","Amira Ahmed","2024-11-21 10:37:57"
"36507","Dots Lycra Scarf","10011030805125","31213454754084","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bdc106ba-171a-4a28-a85c-35650de6977d.jpg?v=1720012797","Amira Ahmed","2024-11-21 10:37:57"
