"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"23035","Stripped Pants","62499565920620","15350316564772","nozha","1","2 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_47f76771-fceb-45b4-9652-d69a96eff81a.jpg?v=1725572610","Support 1","2024-09-17 21:42:08"
"23558","Matte Magnet Pin","60444142400100","15358401216804","nozha","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629","Aya Ahmed ","2024-09-17 11:36:28"
"23563","Plain Linen Pants","57499568530300","15358451253540","abbas_1","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19ceabe8-42de-4483-8cf4-4923eb97b9ee.jpg?v=1724598030","Aya Ahmed ","2024-09-17 21:45:17"
"23563","Splendor Chiffon Scarf","10011001014824","15358451450148","nozha","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_3ec31a90-895d-4986-ae21-ca17e278095d.jpg?v=1710921345","Aya Ahmed ","2024-09-17 21:45:17"
"23563","Palestine Chiffon Scarf","10011001013527","15358451482916","abbas_1","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d794b296-5a99-4652-8655-c931227c3230.jpg?v=1721208040","Aya Ahmed ","2024-09-17 21:45:17"
"23581","Matte Magnet Pin","60444142400100","15358843093284","nozha","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629","Support 1","2024-09-17 11:30:14"
"23581","Modal Cotton Scarf","10011030957041","15358843191588","abbas_1","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_aa489e5f-5a98-48c5-9d17-34d4618e796b.jpg?v=1724752677","Support 1","2024-09-17 21:45:17"
"23581","Basic Clips Underscarf","10022424001200","15358843322660","nozha","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2f4b309f-4401-41bb-89f3-1441693cb9dc.jpg?v=1721038095","Support 1","2024-09-17 21:45:17"
"23596","Basic Lycra Scarf","10011030975263","15359252693284","theyard","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_9d6d7091-71ca-4fc5-ba12-5ba548e3fd1e.jpg?v=1713106244","Aya Ahmed ","2024-09-17 21:45:17"
"23620","Everyday Linen Pants","14499555407640","15359470403876","gamal_abdel_nasser","1","Purple / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3ade030-5349-42d3-9a4a-e86b4719363d.jpg?v=1722940720","Amira Ahmed","2024-09-17 21:42:08"
"23673","Portable Skirt","10088484142217","15360494666020","nozha","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348","Hader Magdy","2024-09-17 21:45:17"
"23673","Portable Skirt","10088484142214","15360494731556","nozha","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348","Hader Magdy","2024-09-17 21:45:17"
"23676","Oversized Shirt","22499359317800","15360513671460","nozha","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_17ac2fe0-78de-4b1b-9e05-24f5973f191e.jpg?v=1717963704","Hader Magdy","2024-09-17 21:45:17"
"23661","Linen Basic Shirt","57499368207600","15360221282596","nozha","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2e09f5e-512c-47db-9da2-1cd4bda2935f.jpg?v=1725452846","Amira Ahmed","2024-09-17 21:45:17"
"23669","Matte Magnet Pin With Logo","1001-21","15360432505124","shortage","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2871636f-06e8-48da-84a5-b5de6c980d9d.jpg?v=1716889778","Aya Ahmed ","2024-09-17 21:42:08"
"23643","Basic Lycra Pack Scarf","10011030969257","15359795167524","gamal_abdel_nasser","1","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RnrcRBq49KpZklIZLkpdFgA6meeWX53I5lMUa9tA.jpg?v=1723637672","Aya Ahmed ","2024-09-17 21:42:08"
"23648","Portable Skirt","10088484142214","15359940428068","nozha","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348","Aya Ahmed ","2024-09-17 21:42:08"
"23654","Plain Basic Burkini","10499169121760","15360054231332","abbas_1","1","XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa4507dc-b03e-43b6-b6ee-7966208bbaa5.jpg?v=1717845097","Aya Ahmed ","2024-09-17 21:45:17"
"23632","Jakkar Linen Scarf","10011030967219","15359649972516","nozha","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_199889a5-4081-42b6-9a13-c121187ddf75.jpg?v=1725449643","Support 1","2024-09-17 21:42:08"
"23632","Opulent Linen Scarf","10011030978125","15359650005284","hegaz","1","StoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_32829f71-0450-4af2-87cd-160f8375b6fb.jpg?v=1711889056","Support 1","2024-09-17 21:42:08"
"23704","Pleated Chiffon Scarf","10011020020221","15361101725988","nozha","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020020221.jpg?v=1723982959","Hader Magdy","2024-09-17 21:42:08"
"23712","Richy Chiffon Scarf","10011001082023-2","15361237123364","shortage","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6378152d-61f4-425e-a688-58ce6cc8256c.jpg?v=1720961673","Aya Ahmed ","2024-09-17 21:42:08"
"23622","Yura Basic Dress","16499262121700","15359497896228","nozha","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351","Support 1","2024-09-17 21:42:08"
"23622","Plain Cotton Lycra Scarf","10011030951229","15359498289444","shortage","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MlNq9KpJUPcEKc6G6dSUaQGmkopZe5hugnKjNJTA_87579487-d2d8-456e-82fc-8da714c2d1c9.jpg?v=1707320426","Support 1","2024-09-17 15:52:41"
"23622","Plain Cotton Lycra Scarf","10011030951121","15359498322212","shortage","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MMTkhHpBBqPANTyMn2gftZdrJOi7A5Wfmb5sEV25_6d1c4c9e-7d8c-4a51-8ba4-0b7532891148.jpg?v=1707320422","Support 1","2024-09-17 15:52:42"
"23622","Plain Cotton Lycra Scarf","10011030951220","15359498354980","shortage","1","DarkBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/PmKpBjiIIL2GnLk0EPh5D8CryXqqcJpO5OnZ4ikM_1bca50f7-1bbb-4d44-8364-768bee9388ba.jpg?v=1707320426","Support 1","2024-09-17 15:52:43"
"23622","Plain Cotton Lycra Scarf","10011030951012-2","15361363640612","shortage","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_6178628e-75bf-490e-a4f6-127cda4fab2f.jpg?v=1724748915","Support 1","2024-09-17 21:42:08"
