"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"28767","Printed Satin Pants","14499565762240","31113452847396","hold","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_54f55a3f-b30d-40a1-8bc7-86b3b0ad0f7d.jpg?v=1719412195","Hader Magdy","2024-10-12 12:32:24"
"28774","Kuwaiti Clips Cap","10022424441002","31113501966628","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8f2bf70d-c7f4-40e5-99d7-adf6ca94d59e.jpg?v=1728340834","Hader Magdy","2024-10-12 12:44:23"
"28774","Stripy Kuwaiti Clips Cap","10422424441217","31113502097700","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_126c2eb2-fbfd-4c5a-ac23-87a87af5f6b0.jpg?v=1728340999","Hader Magdy","2024-10-12 12:44:23"
"28794","Cozy Cotton Scarf","10011030950071","31113608200484","hold","1","Jam Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_756fbac5-e763-4eae-9d5a-d71301e75f41.jpg?v=1724580146","Hader Magdy","2024-10-12 16:02:22"
"28794","Basic Clips Underscarf","10422424000500","31113608233252","hold","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b16e58e3-5df6-4ed0-bec5-a1ba606e3c8d.jpg?v=1728337729","Hader Magdy","2024-10-12 16:02:22"
"28794","Basic Clips Underscarf","10022424022900","31113608266020","hold","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_465c5acf-69b4-426b-a022-b541fbf3bf88.jpg?v=1728337728","Hader Magdy","2024-10-12 16:02:22"
"28794","Basic Clips Underscarf","10022424000300","31113608298788","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_9383c831-f11b-42ed-977a-e32b457d8ea6.jpg?v=1728337729","Hader Magdy","2024-10-12 16:02:22"
"28821","Easy Go Shirt","10099494313300","31113865724196","hold","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f576f617-ae05-44bc-83e5-3fe77a4d7951.jpg?v=1715289610","Hader Magdy","2024-10-12 15:51:43"
"28824","Everyday Pullover","76090164021700","31113882796324","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3e11d9c4-46a1-429c-84d6-4a69e05def88.jpg?v=1727798779","Hader Magdy","2024-10-12 15:34:14"
"28824","Must Have Shirt","57499353100200","31113882829092","hold","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fad5f9a9-2c92-4a1f-94cd-1a3137eaf559.jpg?v=1715515359","Hader Magdy","2024-10-12 15:34:14"
"28824","Plain Shawl","60077074119169","31113882861860","hold","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/115.jpg?v=1727596143","Hader Magdy","2024-10-12 15:34:14"
"28824","Plain Shawl","60077074119020","31113882894628","hold","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/106_2ed2cd87-1d00-4554-aba5-dd107e9bbdd8.jpg?v=1727596150","Hader Magdy","2024-10-12 15:34:14"
"28824","Plain Shawl","60077074119004","31113882927396","hold","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/108.jpg?v=1727596090","Hader Magdy","2024-10-12 15:34:14"
"28824","Fluffy Shirt","10090165400200","31113882992932","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3d8ab0b-6d28-40dc-b685-247fea6655f8.jpg?v=1727785855","Hader Magdy","2024-10-12 15:34:14"
"28824","Regular Fit Vest","57090962900420","31113883025700","hold","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_515e9cf0-1d19-46ab-9f4a-fc4f57c00bb3.jpg?v=1727791415","Hader Magdy","2024-10-12 15:34:14"
"28875","Lined Satin Chiffon","10011020032002","31114488348964","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_09e70a7a-8979-4f38-b957-c46bca2f74a2.jpg?v=1714228559","Hader Magdy","2024-10-12 12:39:56"
"28895","Arrows Oversized Shirt","57090962612100","31114772185380","hold","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_621581e9-58b1-4782-ac3f-c383d7c0fb4c.jpg?v=1727788231","Hader Magdy","2024-10-12 12:51:50"
"28903","Short Basic Fit Pullover","10090165600200","31114852958500","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1727689631","Hader Magdy","2024-10-12 16:00:01"
"28903","Fringe Leather Shirt","57090961312600","31114852991268","hold","1","Free Size / MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f20a3061-c1de-48c4-8c0c-9e881f11cb1e.jpg?v=1727711510","Hader Magdy","2024-10-12 16:00:01"
"28903","Checked Shirt","57090463230200","31114853024036","hold","1","Free Size / 2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_340ee7a6-5277-4bd4-9f42-b57d2450dff9.jpg?v=1727787253","Hader Magdy","2024-10-12 16:00:01"
"28903","Arrows Oversized Shirt","57090962612100","31114853122340","hold","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_621581e9-58b1-4782-ac3f-c383d7c0fb4c.jpg?v=1727788231","Hader Magdy","2024-10-12 16:00:01"
"28920","Everyday Hoodie","10090367600200","31115035214116","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/o6VXlp4FCslWaRNo98EXfYsQjBEIkRGfCjlAODNz_0b69f8f6-d2bf-4b12-b015-50f939cc853a.png?v=1706294524","Hader Magdy","2024-10-12 12:59:51"
"28922","Haven Linen Scarf","10011030973220","31115059364132","hold","1","SepiaBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_08efe465-4226-4946-9f08-b8c541c5b7f2.jpg?v=1713102046","Hader Magdy","2024-10-12 12:55:22"
"28979","Criss Cross Blouse","57099454400400","31115731566884","hold","1","11 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eP2FDvg4N6WDdsbGSkSbY3FL1NVP7IPWMOndEQ2q.jpg?v=1709406383","Hader Magdy","2024-10-12 16:30:38"
"28989","Washed Linen Satin Scarf","10413090100298","31115762106660","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413090100298.jpg?v=1726492761","Hader Magdy","2024-10-12 13:14:23"
"29000","Essential Shirt","23499353306900","31115829215524","hold","2","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3e638759-7c18-49c4-b70a-befe1ef14bf6.jpg?v=1715284465","Hader Magdy","2024-10-12 15:55:32"
"29000","Shine Turkish Clips","0002-01-66","31115829281060","NA","2","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wDnNutnSOqMszboBHJb5DA1G4uxneVBkpP3idVXc_a7d5f952-a841-4d37-9d26-b4365859e9bd.jpg?v=1706293771","Hader Magdy","2024-10-12 15:55:32"
"29001","No Thread Underscarf","10022323022100","31115829772580","hold","1","Chocolate Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_60f94aef-dc8f-4002-bff7-561a340b5220.jpg?v=1728308705","Hader Magdy","2024-10-12 13:27:26"
"29001","No Thread Underscarf","10022323017300","31115829805348","hold","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_10e480d2-072c-4241-8486-2b2a4d4d4932.jpg?v=1728308719","Hader Magdy","2024-10-12 13:27:26"
