"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"25242","Easy Go Shirt","17499494306300","31087695003940","hold","1","Red / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499494306300.jpg?v=1723064200","Support 1","2024-09-30 17:16:51"
"26625","Comfy Shirt","16499453605700","31099439055140","hold","1","Pastel Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1b4d9be9-5736-4f0e-940e-3876c3b78227.jpg?v=1727254176","Hader Magdy","2024-10-05 17:31:05"
"26496","Shine Turkish Clips","0002-01-33","31098113818916","NA","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xnTfeIYtVdQg1JvSQ0lrPdOGza4LLc0vQJBpkPXv_cc715795-f4d3-4aa1-91f8-c1361bbef514.jpg?v=1706293771","Support 1","2024-10-05 13:55:08"
"26496","Matte Magnet Pin With Logo","1001-27","31098113851684","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Support 1","2024-10-05 13:55:08"
"26163","Basic Knitwear","76090164721700","31096211570980","hold","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_caeebe1c-3195-48d1-b5d5-7c84c1da76d7.jpg?v=1727691975","Support 1","2024-10-05 19:23:59"
"26166","Easy Go Long Cardigan","76090668222900","31096221597988","hold","1","Free Size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8tUW6bjNcE84vkHYrGmMlj00g5cMBer98TwY2gnO_c9b2c958-6492-43b0-83dd-20fae22d262b.jpg?v=1706295180","Support 1","2024-10-05 19:18:27"
"27097","Plain Pure Scarf (Big Size)","10011020023195","31102388109604","shortage","1","DarkCyan","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023195.jpg?v=1719321386","Support 1","2024-10-06 11:56:04"
"27097","Plain Pure Scarf (Big Size)","10011020023096","31102388142372","shortage","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023096.jpg?v=1719321240","Support 1","2024-10-06 11:56:04"
"27097","Plain Pure Scarf (Big Size)","10011020023056","31102388175140","shortage","1","BurntSeinna","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023056.jpg?v=1719321393","Support 1","2024-10-06 11:56:04"
"27097","Plain Pure Scarf (Big Size)","10011020023169","31102388207908","shortage","1","PineGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023169.jpg?v=1719321367","Support 1","2024-10-06 11:56:05"
