"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"21369","Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","15308634030372","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920","Aya Ahmed ","2024-08-29 15:17:04"
"21369","Pure Cotton Kuwaiti Cap With Tie Back","10022322521700","15308634063140","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled2-Recovered.jpg?v=1717596851","Aya Ahmed ","2024-08-29 15:17:04"
"21362","Stripped Pants","62499565920640","15308521898276","shortage","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8baef58e-285e-4fde-ab77-2755d9ce9b25.jpg?v=1724067095","Aya Ahmed ","2024-08-29 15:06:59"
"21402","Ribbed Turban","57422525100100","15309393723684","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f9000e2-9698-4a84-94d7-8dce8fcbfa98.jpg?v=1720619033","Hader Magdy","2024-08-29 15:24:41"
"21402","Ribbed Turban","57422525116200","15309393789220","shortage","1","NeonGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_154e1337-8d2d-4c9e-903c-bc58df3e6edb.jpg?v=1720429900","Hader Magdy","2024-08-29 15:24:41"
"21441","Classy Lycra Scarf","10011030808297","15310810054948","shortage","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f05a928f-0a76-4a85-8883-705892dd7426.jpg?v=1715857814","Aya Ahmed ","2024-08-29 15:25:58"
"21441","No Thread Underscarf","10022323001400","15310810186020","shortage","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1722860510","Aya Ahmed ","2024-08-29 15:25:58"
"21444","Haven Linen Scarf","10011030973093","15310922154276","warehouse","1","PalePeach","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_57209034-7a4f-4024-a8bb-ed623e233c1d.jpg?v=1713079086","Aya Ahmed ","2024-08-29 11:37:04"
"21452","Ribbed Turban","57422525100200","15311197372708","shortage","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c14d3ee2-5758-4375-80ae-7e0136f05761.jpg?v=1720619035","Manar Mahmoud ","2024-08-29 15:20:58"
"21448","Ribbed Turban","57422525100200","15311113748772","shortage","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c14d3ee2-5758-4375-80ae-7e0136f05761.jpg?v=1720619035","Manar Mahmoud ","2024-08-29 15:20:26"
