"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"51154","Kuwaiti Basic Scarf","10011030975121","31404002115876","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3300ee33-dca3-4393-8c05-b910e7844dd4.jpg?v=1737469241","Aya","2025-02-02 18:38:00"
"51449","Vital Chiffon Scarf (Big Size)","10512002317598","31408791257380","NA","1","Peacock","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/58_8d15727e-3cfd-4989-81ca-2f639ea225fc.jpg?v=1737561440","Manar Mahmoud ","2025-02-08 13:25:31"
"51679","Essential Shawl","60577011912100","31412247986468","hold","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_6cb58d02-69a1-409c-a65d-4c6e8a786cd7.jpg?v=1738485584","Toaa Aisem ","2025-02-06 17:18:07"
"51693","Kids Plain Isdal (14 Years)","10566016103084","31412345831716","NA","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a19b4312-d18f-457f-80ec-16d227eb053a.jpg?v=1737468091","Toaa Aisem ","2025-02-06 17:20:50"
"51696","Easy Closed Wrap Scarf","10513094421396","31412379648292","NA","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cb979c31-36d0-41d7-bc8a-f63956b6d7f4.jpg?v=1737625364","Manar Mahmoud ","2025-02-06 17:16:32"
"51676","Long Ribbed Pullover","10590166021700","31412411466020","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_2064c945-895e-42a7-9604-c52c24f50662.jpg?v=1737469832","Aya","2025-02-06 17:30:22"
"51578","Striped Winter Shawl","10577172573400","31412455178532","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d17acdc3-c8d3-4655-a594-5e8210de2068.jpg?v=1737637780","Amira Ahmed","2025-02-06 17:42:58"
"51578","Easy Opened Wrap Scarf","10513098600297","31412455211300","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1737468504","Amira Ahmed","2025-02-06 17:42:58"
"51700","Houndstooth Shawl","60077174122304","31412449378596","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_47637ae7-926a-4e30-94b6-f43a99fcb23b.jpg?v=1737469869","Hader Magdy","2025-02-08 10:47:47"
"51700","Windowpane Plaid Shawl","60577171200400","31412449444132","hold","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/68_82b0941e-08c4-45c9-8849-5dca19e9727a.jpg?v=1737468163","Hader Magdy","2025-02-08 10:47:47"
"51729","Vital Chiffon Scarf (Big Size)","10512002312498","31412813332772","NA","1","Gainsboro","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_ec82a107-7c51-43d9-b4d5-06160a4bedf8.jpg?v=1737561440","Hader Magdy","2025-02-08 13:25:34"
"51731","Vital Chiffon Scarf (Small Size)","10011020022130","31412833911076","shortage","1","Dolphin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_51662036-5f0c-4724-aea1-b2191a5e2462.jpg?v=1737468357","Hader Magdy","2025-02-08 13:17:12"
"51731","Vital Chiffon Scarf (Small Size)","10011020022117","31412833976612","shortage","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_691526a9-51fa-4fdb-8128-7d9b90a57387.jpg?v=1737468356","Hader Magdy","2025-02-08 13:17:12"
"51731","Light Mist Chiffon Scarf","10411001092044","31412834042148","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_77c2ceef-5944-447a-ba76-8b0401a27010.jpg?v=1737468588","Hader Magdy","2025-02-08 13:17:12"
"51732","Stripe Satin Chiffon Scarf","10412004700398","31412849738020","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9708c1d6-ec7a-4e40-90c7-8d93d9fecd02.jpg?v=1737468536","Hader Magdy","2025-02-08 13:12:03"
"51732","Pure Chiffon Crinkle Scarf","10011020013025","31412849869092","hold","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02987a30-d538-4c10-bcb8-ce05b8921796.jpg?v=1737469296","Hader Magdy","2025-02-08 13:12:03"
"51734","Short Basic Fit Pullover","10090165600200","31412870381860","hold","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800","Hader Magdy","2025-02-08 13:30:54"
"51750","Zebra Winter Shawl","60577170660100","31413011251492","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/56_af70c9a5-ea21-4933-9949-fdbaa50913e4.jpg?v=1737468186","Aya","2025-02-08 10:55:46"
"51756","Breathable Sleeveless Dress","18499262216240","31413075607844","hold","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_5948dfab-c413-4d3a-bf03-b816a2fc6d2b.jpg?v=1737469095","Aya","2025-02-08 11:09:51"
"51763","Easy Closed Wrap Scarf","10513094421796","31413123547428","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531","Aya","2025-02-08 11:30:27"
"51764","Crystal Jacket","57590965123100","31413126922532","NA","1","Champagne","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_69d7b492-0ebd-436c-849c-02ed60d727d2.jpg?v=1737632589","Aya","2025-02-08 11:31:33"
"51767","Dalal Wool Pullover","66590144211100","31413178204452","hold","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_dc55955d-d292-40a4-a094-63504ef54208.jpg?v=1737468330","Aya","2025-02-08 11:33:02"
"51769","Middle Printed Satin Isdal","57466073560100","31413185937700","hold","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3d414452-043b-4de6-a88c-3d265171a2ae.jpg?v=1737468957","Aya","2025-02-08 11:43:26"
"51770","Easy Closed Wrap Scarf","10413094423196","31413188690212","hold","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9236ccd0-e4b9-46e4-ac00-2437a39eed1b.jpg?v=1737468531","Aya","2025-02-08 11:36:48"
"51770","Easy Opened Wrap Scarf","10513098600197","31413188722980","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504","Aya","2025-02-08 11:36:48"
"51784","Plain Winter Shawl","60077074111001","31413346238756","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Aya","2025-02-08 12:06:02"
"51790","Cotton Crinkle Scarf","10413095921798","31413383004452","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_5d1851b1-eecc-4797-bca1-58350b7ea618.jpg?v=1737468621","Manar Mahmoud ","2025-02-08 10:50:26"
"51793","Plain Winter Shawl","60077074111001","31413470855460","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Manar Mahmoud ","2025-02-08 11:09:52"
"51793","Easy Opened Wrap Scarf","10513098600197","31413470986532","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504","Manar Mahmoud ","2025-02-08 11:09:52"
"51797","Portable Isdal","12488484117000","31413556642084","hold","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1737469464","Manar Mahmoud ","2025-02-08 11:27:06"
"51800","Cotton Lycra Turban","57422525223100","31413579153700","hold","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_ebecc9be-a883-4c6c-8282-1f5aa77ddb96.jpg?v=1737468909","Manar Mahmoud ","2025-02-08 11:44:34"
"51800","Cotton Lycra Turban","57422525221700","31413579186468","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d47c7f40-f6a5-4b36-92cc-558ecdcb131d.jpg?v=1737468909","Manar Mahmoud ","2025-02-08 11:44:34"
"51803","Luxury Winter Shawl","60577170461300","31413776875812","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_66fdc789-f807-4e31-abc4-785fdfcd9557.jpg?v=1737468120","Manar Mahmoud ","2025-02-08 11:54:30"
"51806","Matte Magnet Pin","60444142411800","31413909848356","hold","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1737469896","Manar Mahmoud ","2025-02-08 12:05:15"
"51808","Dreamy Acid Pants","43590543612940","31413927117092","hold","1","SmokeyGrey / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_865fea43-c893-4d0d-beff-807555a7205e.jpg?v=1737468398","Manar Mahmoud ","2025-02-08 12:01:47"
"51812","Whisper Short Tassels Shawl","60077074159229","31414003269924","hold","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533","Manar Mahmoud ","2025-02-08 12:47:29"
