"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"45499","Essential Shawl","60577011902200","31328948486436","hold","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1729690685","Aya","2024-12-29 12:10:35"
"45586","Linen Pants","47499565300220","31330524397860","hold","1","Linen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d27b4deb-7c0c-4c07-98ed-b185ef9fb47e.jpg?v=1712392563","Manar Mahmoud ","2024-12-30 12:38:54"
"45586","Pleasant Linen Scarf","10413097401298","31330524561700","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413097401298.jpg?v=1728213741","Manar Mahmoud ","2024-12-30 12:38:55"
"45614","Pinky Chiffon Scarf","10411001016654","31330691580196","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/64_496a6ad9-e519-418e-bc34-d162226b8718.jpg?v=1727101866","Aya","2024-12-30 11:08:37"
"45685","Lined Lycra Scarf","10011030810115","31331730260260","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1715848971","Hader Magdy","2024-12-30 12:07:27"
"45691","Pure Chiffon Crinkle Scarf","10011020013217","31331982967076","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_1373d94d-d7c1-46b3-b969-30a820be257f.jpg?v=1719915576","Toaa Aisem ","2024-12-30 13:07:02"
"45697","Light Gradient Cotton Scarf","60011010212036","31332128817444","hold","1","36","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_6fca361b-76e1-4d57-81e6-5f1fa2dd75f5.jpg?v=1723979169","Hader Magdy","2024-12-31 11:19:49"
"45811","Duo Tone Winter Shawl","60577172200400","31333261181220","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/84_e8114b63-f3f6-44cd-834a-62cbde85025a.jpg?v=1734717827","Toaa Aisem ","2024-12-31 12:49:40"
"45816","Kuwaiti Basic Scarf","10011030975121","31333345394980","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3300ee33-dca3-4393-8c05-b910e7844dd4.jpg?v=1728766407","Toaa Aisem ","2024-12-31 13:08:22"
"45823","Basic Lycra Pack Scarf","10011030969217","31333423481124","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1735404198","Manar Mahmoud ","2024-12-31 13:02:20"
"45833","Easy Opened Wrap Scarf","10413098621797","31333850448164","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525","Manar Mahmoud ","2024-12-31 12:23:57"
"45833","Easy Opened Wrap Scarf","10413098612597","31333850480932","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_317edb7e-0688-44f9-a3fb-42c1ca0e354f.jpg?v=1729682522","Manar Mahmoud ","2024-12-31 12:23:57"
"45833","Cotton Crinkle Modal","10011030959160","31333850546468","hold","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0fd16834-a05a-4325-ab9b-c37471e97ebe.jpg?v=1716216064","Manar Mahmoud ","2024-12-31 12:23:57"
"45793","Seamless Kuwaiti Lycra Scarf","10413083126998","31332945920292","hold","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c9d9ccac-b684-4ce3-a291-df36abc23a34.jpg?v=1732718971","Manar Mahmoud ","2024-12-31 11:21:20"
"45734","Cotton Crinkle Scarf","10011030959044","31332383686948","hold","1","Raspberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1f8ed66c-c1ea-41e7-b408-eda33e76ff6d.jpg?v=1728824027","Aya","2024-12-31 11:38:50"
"45734","Cotton Crinkle Scarf","10413095922198","31332383719716","hold","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_310b62d4-f8cb-4316-81af-68ec49b88260.jpg?v=1728823977","Aya","2024-12-31 11:38:50"
"45734","Cotton Crinkle Scarf","10413095926698","31332383752484","hold","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_d76ef349-4b84-46fd-ba69-44e096e22006.jpg?v=1728823969","Aya","2024-12-31 11:38:50"
"45724","Fringy Pullover","76590696700300","31332325884196","hold","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c2db6eea-ab62-424a-8864-2473986bb721.jpg?v=1734351830","Aya","2024-12-31 11:11:03"
"45780","Patterned Winter shawl","60077171833007","31332891590948","shortage","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/77GfkpSWAIfnBuv4q1MgXl5GxgQEnGOH9oUOaJEi_bd41de44-3bf8-431c-b61e-97f56040de47.jpg?v=1706293833","Aya","2024-12-31 12:13:51"
"45841","Tulip Turkish Clips","60444040114300","31334071763236","hold","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7e37f167-a087-4a55-8c75-b0c9b1fe4851.jpg?v=1717325958","Hader Magdy","2024-12-31 11:51:04"
"45841","Leopard Chiffon Scarf","10411001016828","31334071796004","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_11f85f8f-6999-4416-9990-3e682ca49280.jpg?v=1730285421","Hader Magdy","2024-12-31 11:51:04"
"45841","Splendor Satin Chiffon Scarf","10412004523198","31334071828772","hold","1","Nude","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_113a254c-f9c3-4c62-af5b-9d94132f4751.jpg?v=1726915051","Hader Magdy","2024-12-31 11:51:04"
"45791","Whisper Long Tassels Shawl","60077074090217","31332941988132","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1f66a78f-d59e-4c5b-a17d-21ed03250d3f.jpg?v=1729513309","Amira Ahmed","2024-12-31 12:18:44"
"45840","Cozy Cotton Scarf","10011030950217","31334036308260","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281","Toaa Aisem ","2024-12-31 13:05:00"
"45846","Vital Chiffon Scarf (Small Size)","10011020022218","31334155256100","shortage","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546","Hader Magdy","2024-12-31 12:41:07"
"45847","Dalal Wool Shirt","66590144212100","31334162759972","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_62969092-464a-479d-bdd6-2a3d8535e80e.jpg?v=1734748006","Hader Magdy","2024-12-31 12:39:28"
"45850","Cozy Cotton Scarf","10011030950217","31334182781220","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281","Toaa Aisem ","2024-12-31 13:11:33"
"45868","Duo Tone Winter Shawl","60577172200400","31334321193252","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/84_e8114b63-f3f6-44cd-834a-62cbde85025a.jpg?v=1734717827","Amira Ahmed","2024-12-31 14:49:17"
"45868","Easy Opened Wrap Scarf","10413098621797","31334321226020","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525","Amira Ahmed","2024-12-31 14:49:17"
"45878","Cozy Cotton Scarf","10011030950217","31334369755428","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281","Aya","2024-12-31 15:20:41"
"45825","Jersey Crushed Scarf","10413083327298","31333470339364","NA","1","BabyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_fd2dcbfe-32cf-45fa-b9f8-6a246232cd4f.jpg?v=1734974021","Manar Mahmoud ","2024-12-31 16:20:23"
"45809","Wool Zigzag Coat","68590964236200","31334511313188","hold","1","SmokeyGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_de030ca3-ba37-4171-85dd-58d80a754e43.jpg?v=1735217250","Toaa Aisem ","2024-12-31 18:14:13"
"45625","Cozy Cotton Scarf","10011030950157","31330826420516","hold","1","Baby Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_7395e655-fa80-489e-8225-f6d3905a1341.jpg?v=1724579872","Aya","2024-12-31 19:02:16"
"45625","Cozy Cotton Scarf","10011030950002","31330826453284","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1728837212","Aya","2024-12-31 19:02:16"
"45625","Emerald Chiffon","10011020016127","31330826486052","hold","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_d65000d4-c96c-4bb4-a2fe-22e3df01e014.jpg?v=1724835148","Aya","2024-12-31 19:02:16"
"45625","Cozy Cotton Scarf","10011030950217","31334440141092","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281","Aya","2024-12-31 19:02:16"
