"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"36347","Gradient Cotton Scarf","60011010212170","31217604460836","hold","1","17","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b22b5ef6-abce-4471-b90c-80856c07a99a.jpg?v=1726064599","Manar Mahmoud ","2024-11-20 15:46:42"
"38050","Whisper Long Tassels Shawl","60077074090004","31229584638244","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e5457403-82fe-448a-bcd9-e87fc1a5a025.jpg?v=1729513311","Manar Mahmoud ","2024-11-26 18:41:06"
"38050","Plain F Lycra Scarf","10413080630598","31229584736548","hold","1","Rice White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_0b9a61b3-3618-42ad-ac86-f574d1e78b88.jpg?v=1727273037","Manar Mahmoud ","2024-11-26 18:41:06"
"38242","Fairy Tale Scarf","10011010141087","31231541870884","hold","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15258fd7-3c82-4ce9-ac58-9018862a6cff.jpg?v=1724337390","Aya","2024-11-26 14:06:19"
"38254","Leopard Winter Shawl","60077174166302","31231622545700","hold","2","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_ddeda020-22b0-40f3-9237-047b740f22cf.jpg?v=1727360732","Aya","2024-11-26 15:15:03"
"38254","Double-faced Leopard Winter Shawl","60077174148301","31231622578468","hold","3","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Aya","2024-11-26 15:15:03"
"38349","Whisper Short Tassels Shawl","60077074159001","31232229900580","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_871917f2-eb06-49b8-9d4d-78e9de40ce68.jpg?v=1729514162","Aya","2024-11-26 15:36:35"
"38349","Vital Chiffon Scarf (Big Size)","10011020023231","31232230162724","NA","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/67_a4287162-8a59-49cb-8f15-c3a8124b83e6.jpg?v=1731514056","Aya","2024-11-26 15:36:36"
"38349","Vital Chiffon Scarf (Big Size)","10011020023125","31232230195492","shortage","1","ConcreteGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_3155f512-5667-45df-9ea4-0c7ddb9ad6af.jpg?v=1731514040","Aya","2024-11-26 15:36:36"
"38349","Vital Chiffon Scarf (Big Size)","10011020023119","31232230392100","shortage","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_876d5c08-0227-4c80-93b3-055cb845e831.jpg?v=1731514096","Aya","2024-11-26 15:36:37"
"38718","Double-faced Leopard Winter Shawl","60077174148301","31236256137508","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Manar Mahmoud ","2024-11-27 17:31:34"
"38511","Double-faced Leopard Winter Shawl","60077174148301","31234163835172","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:38:55"
"38512","Double-faced Leopard Winter Shawl","60077174148301","31234176450852","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:39:23"
"38516","Double-faced Leopard Winter Shawl","60077174148301","31234190278948","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:57:08"
"38782","Royal Basic Abaya","57496261521700","31236808507684","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1e81d27b-bcaf-48eb-a9c4-76163e63915a.jpg?v=1719476691","Hader Magdy","2024-11-27 14:04:12"
"38832","Basic Skirt","57499565404800","31237099159844","hold","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_17c9533d-2ded-418a-a25b-1a808a79212a.jpg?v=1716980756","Hader Magdy","2024-11-28 16:22:17"
"38950","Journey Winter Shawl","60077171855005","31238015484196","hold","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/146.jpg?v=1727604242","Hader Magdy","2024-11-28 13:47:24"
"38955","Dots Crinkle Silk Scarf","10414009112798","31238046482724","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f135347a-8b75-4385-8931-cf3ec4566469.jpg?v=1724069111","Hader Magdy","2024-11-28 13:30:36"
