"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"36326","Must-Have Cotton Scarf","10413085312798","31211405508900","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c9a7f707-e28e-468b-9f2b-ffed3b6ed98c.jpg?v=1728744689","Manar Mahmoud ","2024-11-20 16:34:38"
"36507","Dots Winter Shawl","60077174006304","31213454557476","hold","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4918a98e-58a9-450b-9601-c292ec1d5e1f.jpg?v=1728988334","Amira Ahmed","2024-11-21 10:37:57"
"36507","Soft Serenity Winter Shawl","60077174157301","31213454590244","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/55_74240a80-3511-4e04-87ad-0a78b4a07498.jpg?v=1729006404","Amira Ahmed","2024-11-21 10:37:57"
"36507","Whisper Long Tassels Shawl","60077074090004","31213454655780","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e5457403-82fe-448a-bcd9-e87fc1a5a025.jpg?v=1729513311","Amira Ahmed","2024-11-21 10:37:57"
"36507","Must-Have Cotton Scarf","10413085312198","31213454819620","hold","1","Lavender","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584121.jpg?v=1723730237","Amira Ahmed","2024-11-21 10:37:57"
"36507","Lined Lycra Scarf","10011030810115","31213455048996","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1715848971","Amira Ahmed","2024-11-21 10:37:58"
"36507","Cubed Lycra Scarf","10011030809125","31213455147300","hold","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7091f3de-ecbb-41fd-a49d-8d67781d0eca.jpg?v=1715851744","Amira Ahmed","2024-11-21 10:37:58"
"36589","Cotton Crinkle Modal","10011030959125","31214641185060","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018","Manar Mahmoud ","2024-11-19 15:16:27"
"36790","Cropped Fit Jacket","57090960212240","31217357848868","hold","1","L/XL / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3b0394cc-0492-452f-ba05-d8cf190ae9f0.jpg?v=1727693057","Manar Mahmoud ","2024-11-20 13:40:52"
"36790","Cropped Fit Jacket","57090960200140","31217357914404","hold","1","L/XL / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1067203d-dd85-4ceb-b321-9f56a5c00d91.jpg?v=1727693056","Manar Mahmoud ","2024-11-20 13:40:52"
"36347","Gradient Cotton Scarf","60011010212170","31217604460836","hold","1","17","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b22b5ef6-abce-4471-b90c-80856c07a99a.jpg?v=1726064599","Manar Mahmoud ","2024-11-20 15:46:42"
"37015","Puffy Sleeves Sweatshirt","10090367504900","31218826608932","hold","1","Free Size / 8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_1e2b44a5-6714-47ca-934e-fee89f82f053.jpg?v=1727792787","Aya","2024-11-21 12:26:05"
"37015","Mini Plain Magnetic Pin","60444142221700","31218826707236","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2f0d32c4-678b-4e46-91b1-f75cd3248e81.jpg?v=1717318221","Aya","2024-11-21 12:26:05"
"37015","Tulip Turkish Clips","60444040100200","31218826772772","NA","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_547fa4d1-b96e-4e52-9d3f-f54c9b99ef8e.jpg?v=1717325958","Aya","2024-11-21 12:26:06"
"37075","Cropped Fit Jacket","57090960212240","31219577717028","hold","2","L/XL / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3b0394cc-0492-452f-ba05-d8cf190ae9f0.jpg?v=1727693057","Amira Ahmed","2024-11-21 12:29:02"
"36729","Dots Crinkle Silk Scarf","10414009112798","31216348102948","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f135347a-8b75-4385-8931-cf3ec4566469.jpg?v=1724069111","Manar Mahmoud ","2024-11-23 16:36:01"
"36729","Fringe Leather Shirt","57090961312600","31220499743012","hold","1","Free Size / MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f20a3061-c1de-48c4-8c0c-9e881f11cb1e.jpg?v=1727711510","Manar Mahmoud ","2024-11-23 16:36:01"
"36729","Dots Crinkle Chiffon Scarf","10011020031113","31220499874084","hold","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4ace902c-531b-4c60-80d4-0bc8cfca671a.jpg?v=1728200126","Manar Mahmoud ","2024-11-23 16:36:01"
"37237","Plain Winter Shawl","60077074111122","31220605223204","hold","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1727554687","Amira Ahmed","2024-11-22 13:22:58"
"37247","Kuwaiti Basic Scarf","10011030975012","31220722532644","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9caca763-7719-4979-a347-463c798e6db3.jpg?v=1728766055","Aya","2024-11-22 12:20:08"
"37285","Modal Cotton Scarf","10011030957260","31221063221540","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1724752607","Hader Magdy","2024-11-22 14:13:47"
"37291","Snake Leather Vest","57090961100200","31221094646052","hold","1","Free Size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c3e5cb08-5dd1-4fef-9297-12b8ed7538ae.jpg?v=1727790310","Hader Magdy","2024-11-22 14:24:45"
"37319","Patterned Winter shawl","60077171833007","31221354529060","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/77GfkpSWAIfnBuv4q1MgXl5GxgQEnGOH9oUOaJEi_bd41de44-3bf8-431c-b61e-97f56040de47.jpg?v=1706293833","Amira Ahmed","2024-11-22 15:03:22"
"37319","Buttoned Wool Jacket","57090960116320","31221354594596","hold","1","S/M / LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_a7bf2821-05a6-4601-b27f-ea391d93038f.jpg?v=1727694245","Amira Ahmed","2024-11-22 15:03:22"
