"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"16276","Basic Lycra Scarf","10011030975003","15224784453924","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_c4d8a1d0-033d-4f76-88d7-d214f61685ca.jpg?v=1719405067","Islam shahat","2024-07-27 14:23:16"
"16276","Essential Shirt","57499353321700","15224784486692","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463","Islam shahat","2024-07-27 14:23:16"
"16276","Essential Shirt","57499353316200","15224784552228","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_dc042309-1b29-47ee-bb83-2a3871a2c541.jpg?v=1715284469","Islam shahat","2024-07-27 14:23:16"
"16284","Syrian Underscarf 2 pcs","10022424221700","15224849662244","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hI5sUQAb9yXJMwf0xyVRE7mxAYHscivG0OBPHctd_9f4af7ad-73a8-4387-b755-26987f088397.jpg?v=1707563633","Islam shahat","2024-07-27 15:16:52"
"16295","Fringy Shirt","57499464120700","15224922964260","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_96e00f4e-90b8-480d-92b1-72d9a81f6e1c.jpg?v=1717946573","Islam shahat","2024-07-27 16:01:06"
"16295","No Thread Underscarf With Tie-Back","10022323112100","15224923029796","warehouse","1","ChanelBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/LIdGXZ89d4AEJLDvypm2Lk3MOIS9n2QsfraOMxFo.jpg?v=1713098478","Islam shahat","2024-07-27 16:01:06"
"16817","Dots Lycra Scarf","10011030805230","15234625339684","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1437c88f-b1de-4011-89cb-d89bacad9287.jpg?v=1720012806","Islam shahat","2024-07-30 11:40:26"
"16817","Cubed Lycra Scarf","10011030809125","15234625372452","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7091f3de-ecbb-41fd-a49d-8d67781d0eca.jpg?v=1715851744","Islam shahat","2024-07-30 11:40:26"
"16817","Comfy Lycra Scarf","10011030804004","15234625437988","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f7788495-d9d3-4b41-931d-3f24d11e5afe.jpg?v=1720014699","Islam shahat","2024-07-30 11:40:26"
"16822","Everyday Linen Satin Scarf","10011013586013","15234669084964","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545","Islam shahat","2024-08-01 14:45:44"
"16822","Leopard Lycra Scarf","10011030803004","15234669117732","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_199cca4d-47e4-4178-9c6c-bb0efd7fe890.jpg?v=1717399694","Islam shahat","2024-08-01 14:45:44"
"16822","Leopard Lycra Scarf","10011030803002","15234669150500","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693","Islam shahat","2024-08-01 14:45:44"
"16822","No Thread Underscarf","10022323001400","15234669183268","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273","Islam shahat","2024-08-01 14:45:44"
"16823","Cotton Crinkle Scarf","10011030959012","15234705654052","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_05728310-10b4-4dda-b57f-f4ea194e95c2.jpg?v=1715698869","Islam shahat","2024-07-30 11:55:47"
"16823","Cotton Crinkle Scarf","10011030959005","15234705686820","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/E9gsS9eOf8ZJ9902wMHLkwrKE2Dle9hOyrRjXrZn_1fe9b9bb-6182-48fc-8802-8d599f399f18.jpg?v=1706716268","Islam shahat","2024-07-30 11:55:47"
"16823","Cotton Crinkle Modal","10011030959125","15234705719588","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018","Islam shahat","2024-07-30 11:55:47"
"16823","Cotton Crinkle Scarf","10011030959003","15234705752356","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/cL0vaHqTWLN2qKduDkGM1NDfe3Ll6vocbB16Xfr6_eb44aecc-e23c-4474-8fcd-c67028175ad4.jpg?v=1706716268","Islam shahat","2024-07-30 11:55:47"
"16826","Zipper Modest Burkini","17499169921720","15234729935140","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_07460b5f-6f25-429c-8aa5-609a8c792220.jpg?v=1721555319","Islam shahat","2024-08-01 14:49:32"
"16827","Luxury Linen Scarf","10411030981127","15234742845732","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445","Islam shahat","2024-07-30 12:00:51"
"16842","Lined Lycra Scarf","10011030810262","15234897871140","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9.png?v=1715848911","Islam shahat","2024-07-30 13:43:29"
"16842","Lined Lycra Scarf","10011030810002","15234897903908","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12.png?v=1715848919","Islam shahat","2024-07-30 13:43:29"
"16849","Braided Cardigan","10090668702500","15235051225380","warehouse","1","MistyRose / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/VostqzU7CmWOvjISOWFNPwAzDajLKWlOv2ooEMBU_cff1ff49-94ae-4998-9a15-72da2e182d5d.jpg?v=1706711857","Islam shahat","2024-07-30 13:33:59"
"16849","Sugary Skirt","75099858300201","15235051258148","warehouse","1","Free size / 5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TyLPhF4tbFhwtbxhPPmulpw8N3xPlRLa1PnZREy0_109cadff-accf-4481-bc60-1b0b51118ab2.jpg?v=1706295294","Islam shahat","2024-07-30 13:33:59"
"16852","Joyous Chiffon Scarf","10011001015163","15235141304612","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c1aed184-345e-44d8-89d7-78969815e927.jpg?v=1717405272","Islam shahat","2024-08-01 14:52:56"
"16852","Butterfly Shirt","15499767216200","15235141337380","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871","Islam shahat","2024-08-01 14:52:56"
"16852","Plain Linen Pants","57499568512200","15235141402916","warehouse","1","Grey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_99be97c7-2d49-4873-8f3b-7fba3e2d2bed.jpg?v=1720989246","Islam shahat","2024-08-01 14:52:56"
"17438","No Thread Underscarf","10022323000500","15245903298852","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398","Safaa Salah ","2024-08-05 11:04:45"
"17597","Sleeveless Breathable Top","17499464200240","15247869018404","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401","Manar Mahmoud ","2024-08-05 10:43:02"
"17604","Spray Scarf","56088181090004","15248004251940","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797","Manar Mahmoud ","2024-08-05 12:24:10"
"17604","Plain Pure Scarf (Small Size)","10011020022132","15248004284708","warehouse","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_4ffca76a-4891-4daa-8080-7e2a1607c654.jpg?v=1719400653","Manar Mahmoud ","2024-08-05 12:24:10"
"17608","Light Gradient Cotton Scarf","60011010212115","15248033186084","warehouse","1","22","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/LPf6dCScrH8a2DyGvsgpAw2QHAlYLVj1vnDworMv.jpg?v=1707227059","Manar Mahmoud ","2024-08-05 11:07:00"
"17608","Colored Turkish Clips","0002-01-45","15248033218852","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ncb8Wwenmi0MC367reC3LOnW1TJTy51seneTi8fh_213cb40d-2a7e-4326-b2a8-2cb262d9de9a.jpg?v=1706293704","Manar Mahmoud ","2024-08-05 11:07:00"
"17619","Haven Linen Scarf","10011030973217","15248135356708","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_42b98ca4-465c-4a1f-9cf2-01d7ccfc2122.jpg?v=1713079105","Manar Mahmoud ","2024-08-05 10:55:07"
"17626","Sleeveless Breathable Top","17499464200220","15248355918116","warehouse","2","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401","Manar Mahmoud ","2024-08-05 12:21:24"
"17627","Printed Gradient Scarf","60011010313134","15248378724644","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9ZBXSwMgMwOha22TxcqpWbneDrkFiQMT6i08okf9_12bb54e3-0d7c-4568-853e-63f8da59b51c.jpg?v=1706296190","Manar Mahmoud ","2024-08-05 12:42:12"
