"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"24307","Normal Underscarf","10022424100400","31035187659044","galleria_mall","1","Light Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b6026913-a24d-4c64-9390-b01be7a0ed03.jpg?v=1713779309","Hader Magdy","2024-09-24 10:36:41"
"24307","Normal Underscarf","10022424122300","31035187757348","galleria_mall","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_672e718e-7c60-41c8-a7b1-8d7727116a84.jpg?v=1722778099","Hader Magdy","2024-09-24 10:36:41"
"24334","No Thread Underscarf","10022323013100","31035446853924","main_inventory","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_dfb8ad15-3a6e-4ad6-85b9-3057c7d16b00.jpg?v=1722859744","Hader Magdy","2024-09-25 12:57:44"
"24397","Basic Clips Underscarf","10022424009800","31036249375012","galleria_mall","2","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_cf2b75fc-9cea-4e7f-bb58-4533444183ea.jpg?v=1721038116","Hader Magdy","2024-09-24 10:32:38"
"24397","Basic Clips Underscarf","10022424023100","31036249407780","galleria_mall","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_ab2ddcf7-4011-4371-b93b-5eb735a452f4.jpg?v=1721727438","Hader Magdy","2024-09-24 10:32:38"
"24409","Stripped Sleeveless Shirt","43499464523140","31036515778852","nozha","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8ace0c09-08a6-48ca-9299-54e2f224fe46.jpg?v=1722382951","Amira Ahmed","2024-09-24 10:36:41"
"24418","Oversized Shirt","22499359317800","31036927410468","nozha","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_17ac2fe0-78de-4b1b-9e05-24f5973f191e.jpg?v=1717963704","Amira Ahmed","2024-09-24 10:32:38"
"24429","Normal Underscarf","10022424100400","31037069263140","galleria_mall","1","Light Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b6026913-a24d-4c64-9390-b01be7a0ed03.jpg?v=1713779309","Aya","2024-09-24 10:32:38"
"24453","Sleeveless Breathable Top","17499464200240","31037263839524","galleria_mall","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401","Manar Mahmoud ","2024-09-24 10:36:41"
"24454","Stripped Pants","62499565917640","31037267378468","genena_mall","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_71e0f916-65f3-456a-93e8-907ed9b8698f.jpg?v=1725572593","Manar Mahmoud ","2024-09-25 12:57:44"
"24524","No Thread Underscarf With Tie-Back","10022323122100","31038214373668","nozha","5","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/tuBzNW1fZH25T5DFC5BDm99ouF84xEiY72l1ywDx.jpg?v=1713098397","Support 1","2024-09-25 12:57:44"
"24542","No Thread Underscarf With Tie-Back","10022323122100","31038384374052","marghany","1","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/tuBzNW1fZH25T5DFC5BDm99ouF84xEiY72l1ywDx.jpg?v=1713098397","Manar Mahmoud ","2024-09-25 12:57:44"
"24551","Plain Pure Scarf (Big Size)","10011020023214","31038473077028","shortage","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340","Hader Magdy","2024-09-24 12:20:19"
"24551","Plain Pure Scarf (Big Size)","10011020023118","31038473109796","shortage","1","RosyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023118.jpg?v=1719321376","Hader Magdy","2024-09-24 12:20:20"
"24551","Plain Pure Scarf (Big Size)","10011020023193","31038473175332","shortage","1","Turquoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023193.jpg?v=1719321391","Hader Magdy","2024-09-24 12:20:20"
"24554","Cotton Crinkle Scarf","10011030959131","31038498963748","main_inventory","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Q1ELnHuXjkWBAl5hjozFC4IOg1yQGAhbMolRR8vq_bb73a465-0e2a-49a6-8233-441534218f54.jpg?v=1706716268","Hader Magdy","2024-09-25 12:57:44"
"24563","Linen Basic Shirt","57499368207600","31038599069988","main_inventory","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2e09f5e-512c-47db-9da2-1cd4bda2935f.jpg?v=1725452846","Hader Magdy","2024-09-25 12:57:44"
"24563","Sleeveless Breathable Top","17499464200220","31038599102756","hegaz","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401","Hader Magdy","2024-09-25 12:57:44"
"24567","Lined Lycra Scarf","10011030810012","31038661624100","shortage","1","Mocha","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14.png?v=1715848958","Support 1","2024-09-24 18:49:00"
"24567","Lined Lycra Scarf","10011030810115","31038661820708","main_inventory","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1715848971","Support 1","2024-09-25 12:52:54"
"24590","Sleeveless Breathable Top","17499464200220","31039399919908","galleria_mall","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401","Hader Magdy","2024-09-25 12:52:54"
"24590","Basic Breathable Shirt","17499464400220","31039399985444","main_inventory","1","Offwhite / M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_17558e12-577d-45a1-8c44-50fba8183af8.jpg?v=1722933729","Hader Magdy","2024-09-25 12:57:44"
"24545","Chiffon Crinkle Scarf","10011020026231","31038435688740","abbas_2","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020026231.jpg?v=1723989236","Manar Mahmoud ","2024-09-25 12:52:54"
"24543","Plain Pure Scarf (Big Size)","10011020023096","31038387061028","shortage","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023096.jpg?v=1719321240","Manar Mahmoud ","2024-09-24 18:31:13"
"24333","Chiffon Crinkle Scarf","10412002627298","31035441185060","main_inventory","1","Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1041102002621998.jpg?v=1723989339","Hader Magdy","2024-09-25 12:52:54"
"24630","Portable Skirt","10088484142217","31039879217444","main_inventory","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348","Hader Magdy","2024-09-25 12:49:47"
"24633","Uniqueness Turkish Clips","0002-01-9","31039946129700","shortage","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iGk2E9fVhrXX2UDOnEC5FUgy7DC03RY8QVLZEUjh_60cb5a53-bb25-4d34-a527-940284be04d5.jpg?v=1706293699","Hader Magdy","2024-09-25 12:52:54"
"24633","Splendor Satin Chiffon Scarf","10412004500398","31039946195236","nozha","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_27a26031-e602-4b02-b34c-617f83d2b7dc.jpg?v=1726915044","Hader Magdy","2024-09-25 12:49:47"
"24633","Printed Gradient Scarf","60011010313134","31039946260772","main_inventory","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_432f077b-9aee-4e38-85de-25e2a2f40ecf.jpg?v=1726058497","Hader Magdy","2024-09-25 12:49:47"
"24638","Puffy Poplin Chemise","57499760117800","31040147161380","main_inventory","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fc762773-c961-4e17-bcc7-815d87087020.jpg?v=1720084611","Hader Magdy","2024-09-25 12:49:47"
"24642","Washed Linen Satin Scarf","10413090112898","31040239567140","main_inventory","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413090112898.jpg?v=1726492764","Hader Magdy","2024-09-25 12:49:47"
"24642","Classic Chiffon Scarf","10411001016465","31040239730980","main_inventory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_8845e0f4-555b-481c-a49e-d943eaa3bb06.jpg?v=1725279313","Hader Magdy","2024-09-25 12:49:47"
"24642","Matte Magnet Pin With Logo","1001-25","31040239763748","shortage","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b6acd4b1-2e41-4ad5-8596-0c2ab2cd5151.jpg?v=1716889779","Hader Magdy","2024-09-25 12:52:54"
"24646","Plain Pure Scarf (Big Size)","10011020023075","31040411664676","shortage","1","Violet","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023075.jpg?v=1719321215","Support 1","2024-09-25 12:30:29"
"24651","Plain Pure Scarf (Big Size)","10011020023214","31040630849828","shortage","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340","Support 1","2024-09-25 12:30:29"
"24653","Arrows Lined Lycra Scarf","10413081230698","31040677445924","main_inventory","1","Pastel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_c4008939-bce2-44ef-956f-9bb2d97b4fea.jpg?v=1725569749","Support 1","2024-09-25 12:49:47"
"24653","Dots Crinkle Chiffon Scarf","10011020031008","31040677511460","main_inventory","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/htrJmEK8Cw3KVOQjfohYJsu40Tx4ujwuhObwhgk1_5d3db323-a4b1-43e2-afe2-a28ac5ca5d61.jpg?v=1706297549","Support 1","2024-09-25 12:49:47"
"24655","Printed Gradient Scarf","60011010313130","31040734003492","main_inventory","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_89d1697d-35e0-45d8-8870-0b1258b359a7.jpg?v=1726058505","Support 1","2024-09-25 12:49:47"
"24655","Syrian Underscarf 2 pcs","10422424226100","31040734036260","shortage","1","Bone Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_84d1e658-4e75-421c-ad6e-18db59aef83e.jpg?v=1727181088","Support 1","2024-09-25 12:52:54"
"24662","Flow Linen Dress","57499454700400","31040790561060","hegaz","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3bfdb78e-4a0e-481c-b405-4065725722e7.jpg?v=1712322560","Manar Mahmoud ","2024-09-25 12:49:47"
"24665","Cozy Cotton Scarf","10011030950221","31040859308324","main_inventory","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_1babe6ab-a458-415d-bec9-e82be868636f.jpg?v=1724580121","Manar Mahmoud ","2024-09-25 12:49:47"
"24665","Long Sleeves Vest","10033333121700","31040859341092","main_inventory","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3C6Cj33SIYF36hum7johZlyHwCZvEZH760uOabUF_0ccd3eee-55a6-499e-920a-0577048fb9a6.jpg?v=1706294218","Manar Mahmoud ","2024-09-25 12:49:47"
"24668","Dots Crinkle Silk Scarf","10414009102998","31040884212004","hold","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5cbef919-aee1-42e9-a775-759b237856b9.jpg?v=1724069107","Manar Mahmoud ","2024-09-25 12:49:50"
"24668","Sparkle Satin Chiffon Scarf","10412004221998","31040884277540","hold","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221998.jpg?v=1726479178","Manar Mahmoud ","2024-09-25 12:49:50"
"24669","Linen Basic Shirt","57499368230500","31040894632228","main_inventory","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4e2a21a0-b02a-4bd7-a2ad-8e4f5c4b50a6.jpg?v=1725452844","Manar Mahmoud ","2024-09-25 12:46:29"
"24670","Linen Basic Set","57499868207600","31040967573796","main_inventory","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868207600.jpg?v=1718185114","Manar Mahmoud ","2024-09-25 12:46:29"
