"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"43635","Plain Winter Shawl","60077071842091","31301563187492","hold","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/86_89a42da9-100f-496b-823e-ad38cd769ce3.jpg?v=1727480779","Toaa Aisem ","2024-12-18 11:48:39"
"43850","Wide Short Ribbed Pullover","10590165922900","31305557377316","hold","1","Free Size / 23","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6f69764d-172a-4b4a-a17a-f7ea33238fe2.jpg?v=1733227281","Amira Ahmed","2024-12-19 12:10:11"
"43971","Easy Closed Wrap Scarf","10413094400296","31307415519524","hold","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d2bcfbe-9007-4e53-be1f-2d9ed53ae4b5.jpg?v=1729518163","Aya","2024-12-19 16:39:17"
"44214","Whisper Short Tassels Shawl","60077074159002","31311553003812","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e61daea4-41f3-47f1-a80d-73ba9d76b4dc.jpg?v=1729514211","Aya","2024-12-21 13:32:31"
"44258","Relaxed Fit Shirt","14590330300220","31312510189860","hold","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14974121-a774-4401-be34-778a255388e9.jpg?v=1734743278","Aya","2024-12-23 10:21:22"
"44269","Leopard Fur Double Face Jacket","68590965971900","31312617931044","hold","1","Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_96dda813-0027-40e5-9b15-625e97bdceca.jpg?v=1734349431","Manar Mahmoud ","2024-12-21 17:06:15"
"44307","Leopard Fur Double Face Jacket","68590965971900","31313016520996","hold","1","Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_96dda813-0027-40e5-9b15-625e97bdceca.jpg?v=1734349431","Toaa Aisem ","2024-12-22 11:28:21"
"44513","Vital Chiffon Scarf (Small Size)","10011020022043","31315793445156","shortage","1","Flamingo","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_42d52786-99f3-433b-b46d-a6cac81c039f.jpg?v=1732113532","Manar Mahmoud ","2024-12-23 13:10:58"
"44513","Vital Chiffon Scarf (Small Size)","10011020022017","31315793543460","shortage","1","ApricotOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_2dcb0602-4aaa-4946-8680-8cfdc2234c8a.jpg?v=1732113516","Manar Mahmoud ","2024-12-23 13:10:58"
"44620","Plain Viscose Isdal","57466016117100","31317291270436","hold","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_388e5c76-b2f8-4631-9d82-f17e1a1fb64e.jpg?v=1718105953","Hader Magdy","2024-12-24 12:09:16"
"44628","Plain Winter Shawl","60077074111213","31317359853860","hold","1","26","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/97_ef271706-e31a-42a5-be09-485a5ac776b5.jpg?v=1727554684","Hader Magdy","2024-12-24 12:04:17"
"44628","Plain Winter Shawl","60077074111122","31317359919396","hold","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1727554687","Hader Magdy","2024-12-24 12:04:17"
"44628","Vibrant Winter Shawl","60077174009301","31317360050468","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/172.jpg?v=1727614319","Hader Magdy","2024-12-24 12:04:18"
"44628","Zebra Winter Shawl","60577170660300","31317360083236","hold","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/58_26d570c7-1277-40d4-8ae8-38bb9b852b85.jpg?v=1734876789","Hader Magdy","2024-12-24 12:04:18"
"44641","Dots Winter Shawl","60077174006303","31317489942820","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_089fe31c-0ad3-4547-b4ff-a7fdd4ee4d0d.jpg?v=1728988331","Toaa Aisem ","2024-12-24 12:19:00"
"44658","Zebra Winter Shawl","60577170660100","31317680357668","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/56_af70c9a5-ea21-4933-9949-fdbaa50913e4.jpg?v=1734876789","Aya","2024-12-24 11:31:30"
"44714","Cotton Crinkle Scarf","10413095913098","31318600352036","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_a8e1457d-bd19-4e01-bd19-627bd1c5bb88.jpg?v=1728823988","Manar Mahmoud ","2024-12-24 14:12:36"
"44714","Lined Lycra Scarf","10011030810171","31318600778020","hold","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18.png?v=1715848984","Manar Mahmoud ","2024-12-24 14:12:37"
"44714","Serenity Lycra Scarf","10413082021798","31318600941860","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_adfec3bc-6260-46fb-a58f-de4f6f850c00.jpg?v=1732959052","Manar Mahmoud ","2024-12-24 14:12:37"
"44733","Matte Magnet Pin","60444142400100","31319264362788","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629","Manar Mahmoud ","2024-12-24 13:06:53"
"44733","Ordinary Pin (Pack of 5)","81444340212100","31319264461092","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011","Manar Mahmoud ","2024-12-24 13:06:54"
"44456","Long Basic Pullover","76590190102800","31315142902052","hold","1","Cashmere / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_52257cc2-ba33-447c-bf84-78f49b563163.jpg?v=1734432229","Toaa Aisem ","2024-12-24 14:13:42"
"44369","Matte Magnet Pin","60444142402000","31319685267748","hold","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_31aeff5a-502b-48db-99ec-b50adb345795.jpg?v=1716890625","Aya","2024-12-24 16:29:31"
"44767","Basic Knitwear","76090164716900","31319684612388","hold","1","Free Size / Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_683e3892-ec2c-4caa-a39f-b358e7f03bb2.jpg?v=1727692029","Hader Magdy","2024-12-25 14:29:18"
"44769","Modal Cotton Scarf","10413095721798","31319691591972","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1724752646","Hader Magdy","2024-12-25 13:17:57"
"44776","Fancy Winter Shawl","60077174151301","31319729209636","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/165.jpg?v=1727612904","Hader Magdy","2024-12-25 14:32:10"
"44785","Tulip Turkish Clips","60444040114300","31319787143460","hold","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7e37f167-a087-4a55-8c75-b0c9b1fe4851.jpg?v=1717325958","Amira Ahmed","2024-12-25 14:32:43"
"44785","Matte Magnet Pin","60444142400100","31319787176228","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629","Amira Ahmed","2024-12-25 14:32:43"
