"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"56191","Light Gradient Cotton Scarf","60011010212171","31562786144548","hold","1","43","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_7d980d11-1894-4381-a0c8-9eb94cd0cbf9.jpg?v=1737468835","Aya","2025-03-03 09:58:22"
"56378","Modal Cotton Scarf","10513095721798","31564692652324","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_32a1466c-55b2-4ccb-9be3-7596d7da77b8.jpg?v=1740760594","Support 1","2025-03-03 13:06:27"
"56378","Opulent Linen Scarf","10011030978003","31564692685092","hold","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_ae6f0b6b-0d74-4010-9f24-38daaf8734ad.jpg?v=1737469287","Support 1","2025-03-03 13:06:28"
"56386","Cozy Cotton Scarf","10413095021498","31564732858660","hold","2","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f3b09166-6d9f-42b3-8d49-fbf641ae91a7.jpg?v=1737468809","Aya","2025-03-03 14:54:09"
"56414","Rock Stone Scarf","60011011121700","31564851872036","hold","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f8d492a-8654-4d8e-83b4-53fc58f252a3.jpg?v=1737469698","Manar Mahmoud ","2025-03-03 15:12:36"
"56414","Cozy Cotton Scarf","10413095021498","31564851937572","hold","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f3b09166-6d9f-42b3-8d49-fbf641ae91a7.jpg?v=1737468809","Manar Mahmoud ","2025-03-03 15:12:36"
"56415","Washed Hoodie","17590330212200","31564863078692","hold","1","SmokeyGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e7d7eba4-a56e-4923-a77e-3540622b6425.jpg?v=1737468372","Support 1","2025-03-04 09:35:11"
"56428","Essential Shawl","60577011908200","31564960727332","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_60e6f56b-784a-41cb-b0db-34b8b747e6d0.jpg?v=1738485584","Support 1","2025-03-04 10:08:32"
"56440","Modal Cotton Scarf","10513095741598","31565020004644","NA","1","ElephantGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1d0c8303-e054-4904-bda3-be6e784e3b57.jpg?v=1740760594","Support 1","2025-03-04 10:04:59"
"56503","Fine Mini Ribbed Pullover","10590165800200","31565516898596","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Aya","2025-03-04 11:11:01"
"56505","Modal Cotton Scarf","10513095717898","31565532430628","NA","1","IceBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_4ccb65f4-af6d-45f4-a7eb-d3117dd40a89.jpg?v=1740760594","Aya","2025-03-04 11:13:08"
"56505","Modal Cotton Scarf","10513095721498","31565532463396","NA","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_dec89618-5855-43b7-9274-db218ba0e33e.jpg?v=1740760594","Aya","2025-03-04 11:13:08"
"56536","Modal Cotton Scarf","10513095717898","31566023754020","NA","1","IceBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_4ccb65f4-af6d-45f4-a7eb-d3117dd40a89.jpg?v=1740760594","Aya","2025-03-04 12:20:33"
"56537","Fine Mini Ribbed Pullover","10590165800200","31566028931364","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Aya","2025-03-04 12:11:52"
"56543","Fine Mini Ribbed Pullover","10590165800200","31566075855140","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Aya","2025-03-04 12:21:53"
"56571","Cozy Cotton Scarf","10413095008398","31566576189732","NA","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812","Manar Mahmoud ","2025-03-04 11:09:08"
"56578","Vital Chiffon Scarf (Small Size)","10512002221898","31566665154852","NA","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_20ded0a1-20ab-41fc-bd99-5d8d9f514cff.jpg?v=1739187677","Manar Mahmoud ","2025-03-04 12:01:38"
"56539","Easy To Go Acid Pants","43590543512140","31566045577508","hold","1","SmokeyGrey / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c95f7b4e-617e-44a2-80c2-e569076ffa88.jpg?v=1737468394","Aya","2025-03-04 12:44:43"
"56616","Fine Mini Ribbed Pullover","10090165812200","31567236464932","hold","3","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5943e7e6-8fe1-4cb9-899f-dafb2ebfa4df.jpg?v=1737469794","Hader Magdy","2025-03-04 13:08:09"
"56631","Matte Magnet Pin","60444142423200","31567298855204","hold","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_74e5718e-ad62-4022-8bab-d2e9103c3b66.jpg?v=1737469896","Hader Magdy","2025-03-04 14:04:52"
"56425","Easy Opened Wrap Scarf","10513098642097","31564918817060","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658","Support 1","2025-03-04 14:32:00"
