"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"25242","Easy Go Shirt","17499494306300","31087695003940","hold","1","Red / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499494306300.jpg?v=1723064200","Support 1","2024-09-30 17:16:51"
"25712","Fleece Coat","57090962012100","31094224781604","hold","1","Free Size / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c30fc928-89bf-4824-a678-3878ad80e4f9.jpg?v=1727805115","Aya","2024-10-02 11:55:59"
"25776","Portable Skirt","10088484142214","31094537355556","hold","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348","Aya","2024-10-02 11:59:22"
"26151","Comfy Shirt","16499453600200","31096173789476","hold","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637","Support 1","2024-10-03 12:01:54"
"26194","Plain Cotton Lycra Scarf","10413095111398","31096432853284","hold","1","LaceBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_043fb245-6958-4b0e-bc74-b07be866e354.jpg?v=1725440340","Aya","2024-10-03 12:27:33"
"26209","Easy Go Shirt","17499494304800","31096618909988","hold","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_069bbac9-b3dc-4ae7-97ef-10570dd49b8d.jpg?v=1725364688","Aya","2024-10-03 14:39:47"
"26436","Tulip Turkish Clips","0002-01-22","31097740689700","NA","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_547fa4d1-b96e-4e52-9d3f-f54c9b99ef8e.jpg?v=1717325958","Manar Mahmoud ","2024-10-04 17:30:18"
"26436","Tulip Turkish Clips","0002-01-18","31097740722468","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Manar Mahmoud ","2024-10-04 17:30:18"
"26436","Shine Turkish Clips","0002-01-33","31097740755236","NA","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xnTfeIYtVdQg1JvSQ0lrPdOGza4LLc0vQJBpkPXv_cc715795-f4d3-4aa1-91f8-c1361bbef514.jpg?v=1706293771","Manar Mahmoud ","2024-10-04 17:30:18"
"26436","Cotton Lycra Turban","57422525218800","31097740788004","hold","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57422525218800.jpg?v=1722199409","Manar Mahmoud ","2024-10-04 17:30:19"
"26443","Basic Sweatshirt","47090367416303","31097770279204","hold","1","LimeGreen / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_2d68130e-9527-4c82-ad08-6344aee488de.jpg?v=1727795004","Manar Mahmoud ","2024-10-04 14:06:53"
"26443","Dots Crinkle Chiffon Scarf","10011020031217","31097770344740","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/BrQNdYbdYxB0HzIN2FaACoT8l6iBJvBCyFM1cW0o_db194da6-73c4-4a1d-8595-bace0eda9ea2.jpg?v=1706297549","Manar Mahmoud ","2024-10-04 14:06:53"
"26445","Middle Pocket Shirt","57499464021700","31097797771556","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_22f44825-73c4-439a-b292-1e06c31bfcee.jpg?v=1717949128","Manar Mahmoud ","2024-10-04 14:22:31"
"26445","Letters Printed Modest Burkini","17499160862620","31097797837092","hold","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821","Manar Mahmoud ","2024-10-04 14:22:32"
"26445","Regular Fit Vest","57090962921720","31097797869860","hold","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_52b6f9ac-88a6-4572-8b76-43fdcc438800.jpg?v=1727791427","Manar Mahmoud ","2024-10-04 14:22:32"
"26464","Matte Magnet Pin With Logo","1001-27","31097886736676","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Manar Mahmoud ","2024-10-05 13:30:56"
"26464","Plain Pure Scarf (Small Size)","10011020022230","31097886769444","shortage","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043","Manar Mahmoud ","2024-10-05 13:30:56"
"26470","Middle Pocket Shirt","57499464020700","31097910657316","hold","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_0700a6a7-d355-47cc-b7df-d2ad7f4324e8.jpg?v=1717949134","Manar Mahmoud ","2024-10-04 18:36:55"
"26470","Comfy Shirt","16499453616200","31097910690084","hold","1","Light green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b6335937-5931-4953-8e4a-85ac2c77931e.jpg?v=1712332863","Manar Mahmoud ","2024-10-04 18:36:55"
"26480","Middle Pocket Shirt","57499464014800","31097978421540","hold","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_1e1f9c18-fe4d-4958-97a4-3224ed87b58d.jpg?v=1717949134","Support 1","2024-10-05 13:35:32"
"26512","Everyday Linen Satin Scarf","10413097121798","31098240532772","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b86e3c62-b8aa-47a9-a13c-bf7fdf1559db.jpg?v=1718287588","Manar Mahmoud ","2024-10-04 17:51:11"
"26512","Dots Lycra Scarf","10011030805125","31098240565540","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bdc106ba-171a-4a28-a85c-35650de6977d.jpg?v=1720012797","Manar Mahmoud ","2024-10-04 17:51:11"
"26512","Matte Magnet Pin With Logo","1001-27","31098240663844","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Manar Mahmoud ","2024-10-04 17:51:12"
"26502","Diamond Counter","10088484341407","31098157039908","NA","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_92d2a6fc-ed9a-4a79-8fd1-0fb0c13d5904.jpg?v=1727111042","Manar Mahmoud ","2024-10-04 17:55:11"
"26502","Puffy Sleeves Sweatshirt","10090367502300","31098157072676","hold","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_02d60cc2-0ef2-446d-b05d-2a94041a7e49.jpg?v=1727792758","Manar Mahmoud ","2024-10-04 17:55:11"
"26502","Fringes Sweatshirt","57090367700400","31098157105444","hold","1","Free Size / Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d4cc5b2a-2293-4db9-af68-5edbc095def4.jpg?v=1727794547","Manar Mahmoud ","2024-10-04 17:55:11"
"26625","Comfy Shirt","16499453605700","31099439055140","hold","1","Pastel Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1b4d9be9-5736-4f0e-940e-3876c3b78227.jpg?v=1727254176","Hader Magdy","2024-10-05 17:31:05"
"26727","Comfy Shirt","16499453616200","31099923005732","hold","1","Light green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b6335937-5931-4953-8e4a-85ac2c77931e.jpg?v=1712332863","Amira Ahmed","2024-10-05 15:19:06"
"26727","Comfy Shirt","16499453605700","31099923104036","hold","1","Pastel Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1b4d9be9-5736-4f0e-940e-3876c3b78227.jpg?v=1727254176","Amira Ahmed","2024-10-05 15:19:06"
"26890","Everyday Winter Set","57090775200400","31100953428260","hold","1","Free Size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_363346e9-57b3-4cc9-80bd-87d3800cd474.jpg?v=1727802845","Manar Mahmoud ","2024-10-05 18:51:53"
"26891","Snake Leather Vest","57090961109600","31100970434852","hold","1","Free Size / Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5395af91-25b7-4fc2-930d-6312daa5b231.jpg?v=1727790315","Manar Mahmoud ","2024-10-05 18:16:34"
"26895","Lined Lycra Scarf","10011030810232","31101026730276","hold","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fcc27e28-465d-4fa0-a8b5-b249b1e4768d.png?v=1715848972","Manar Mahmoud ","2024-10-05 18:40:08"
"26900","Everyday Pullover","76090164023300","31101050519844","shortage","1","Brown / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5b1e50a6-ab33-4a9f-85c6-55823339e429.jpg?v=1727798802","Manar Mahmoud ","2024-10-05 19:17:25"
"26900","Zip Up Sweatshirt","57090367800800","31101050552612","hold","1","Free Size / 12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_8f6a34c6-c5ae-4cb2-9054-01643b473741.jpg?v=1727793724","Manar Mahmoud ","2024-10-05 19:17:25"
